sample_ID,material,material_raw,material_ratio
35|10.1016/j.chemosphere.2020.126493,PS,PS,0.065
36|10.1016/j.chemosphere.2020.126493,PS,PS,0.065
37|10.1016/j.chemosphere.2020.126493,PS,PS,0.065
38|10.1016/j.chemosphere.2020.126493,PS,PS,0.065
4|10.1016/j.chemosphere.2020.126493,PS,PS,0.065
5|10.1016/j.chemosphere.2020.126493,PS,PS,0.065
6|10.1016/j.chemosphere.2020.126493,PS,PS,0.065
7|10.1016/j.chemosphere.2020.126493,PS,PS,0.065
730805210A 23:28|10.3389/fchem.2018.00407,PS,PS,0.11
8|10.1016/j.chemosphere.2020.126493,PS,PS,0.065
8|http://dce2.au.dk/pub/SR291.pdf,PS,PS,0.03
9|10.1016/j.chemosphere.2020.126493,PS,PS,0.065
Aut|10.1016/j.scitotenv.2021.148001,PS,PS,0.007
Average|doi.org/10.1016/j.jwpe.2020.101640,PS,PS,0.17
BB 311019 08: 11 PSRL6|10.3389/fchem.2018.00407,PS,PS,0.11
BB 311019 09: 50 STB1|10.3389/fchem.2018.00407,PS,PS,0.11
BBE 11.2018 10|10.3389/fchem.2018.00407,PS,PS,0.11
BN7141A04117|10.3389/fchem.2018.00407,PS,PS,0.11
CHH|10.1016/j.scitotenv.2021.148001,PS,PS,0.007
CHQ|10.1016/j.scitotenv.2021.148001,PS,PS,0.007
DAS|10.1016/j.scitotenv.2021.148001,PS,PS,0.007
FAB: 091217 16:53SP|10.3389/fchem.2018.00407,PS,PS,0.11
FAB: 160817 15:05SP|10.3389/fchem.2018.00407,PS,PS,0.11
FAB: 211017 09:06SP|10.3389/fchem.2018.00407,PS,PS,0.11
HE.B.No 229 (BM/AS)|10.3389/fchem.2018.00407,PS,PS,0.11
HNZ|10.1016/j.scitotenv.2021.148001,PS,PS,0.007
IB|101119.10.3389/fchem.2018.00407,PS,PS,0.11
James|doi.org/10.1016/j.jwpe.2020.101640,PS,PS,0.17
MU.N.No.298 (MA/AD)|10.3389/fchem.2018.00407,PS,PS,0.11
NV No. AC-51-07269|10.3389/fchem.2018.00407,PS,PS,0.11
Oct 0118NHBRB|10.3389/fchem.2018.00407,PS,PS,0.11
Oct0719|10.3389/fchem.2018.00407,PS,PS,0.11
P: 4/11/17 03:34 AZ|10.3389/fchem.2018.00407,PS,PS,0.11
P18NOV17CG3|10.3389/fchem.2018.00407,PS,PS,0.11
PRD 03 21 2017 14:02|10.3389/fchem.2018.00407,PS,PS,0.11
PRD 05 24 17 11:29|10.3389/fchem.2018.00407,PS,PS,0.11
RawDrinkingWater.1|10.1016/j.impact.2021.100302,PS,PS,0.05
RawDrinkingWater.2|10.1016/j.impact.2021.100302,PS,PS,0.05
RawDrinkingWater.3|10.1016/j.impact.2021.100302,PS,PS,0.05
Roanoke|doi.org/10.1016/j.jwpe.2020.101640,PS,PS,0.17
SHN|10.1016/j.scitotenv.2021.148001,PS,PS,0.007
SO.B No.087 (AS/LB)|10.3389/fchem.2018.00407,PS,PS,0.11
Spr|10.1016/j.scitotenv.2021.148001,PS,PS,0.007
Strand|10.1371/journal.pone.0236838,PS,PS,0.25
Stroubles|doi.org/10.1016/j.jwpe.2020.101640,PS,PS,0.17
Sum|10.1016/j.scitotenv.2021.148001,PS,PS,0.007
TapWater|10.1016/j.impact.2021.100302,PS,PS,0.065
TCH|10.1016/j.scitotenv.2021.148001,PS,PS,0.007
TCQS|10.1016/j.scitotenv.2021.148001,PS,PS,0.007
WHH|10.1016/j.scitotenv.2021.148001,PS,PS,0.007
Win|10.1016/j.scitotenv.2021.148001,PS,PS,0.007
XHS|10.1016/j.scitotenv.2021.148001,PS,PS,0.007
ZHB|10.1016/j.scitotenv.2021.148001,PS,PS,0.007
RawDrinkingWater.1|10.1016/j.impact.2021.100302,PTT,PTT,0.02
RawDrinkingWater.2|10.1016/j.impact.2021.100302,PTT,PTT,0.02
RawDrinkingWater.3|10.1016/j.impact.2021.100302,PTT,PTT,0.02
Axtell_SC_1A|doi.org/10.1016/j.watres.2018.10.013,PU,urethane,0.04
Axtell_SC_1B|doi.org/10.1016/j.watres.2018.10.013,PU,urethane,0.04
Axtell_SC_2A|doi.org/10.1016/j.watres.2018.10.013,PU,urethane,0.04
Axtell_SC_2B|doi.org/10.1016/j.watres.2018.10.013,PU,urethane,0.04
Axtell_SC_3A|doi.org/10.1016/j.watres.2018.10.013,PU,urethane,0.04
Axtell_SC_3B|doi.org/10.1016/j.watres.2018.10.013,PU,urethane,0.04
Axtell_SC_4A|doi.org/10.1016/j.watres.2018.10.013,PU,urethane,0.04
Axtell_SC_4B|doi.org/10.1016/j.watres.2018.10.013,PU,urethane,0.04
Bacon_Rind_1A|doi.org/10.1016/j.watres.2018.10.013,PU,urethane,0.04
Bacon_Rind_1B|doi.org/10.1016/j.watres.2018.10.013,PU,urethane,0.04
Bear_Creek_1A|doi.org/10.1016/j.watres.2018.10.013,PU,urethane,0.04
Bear_Creek_1B|doi.org/10.1016/j.watres.2018.10.013,PU,urethane,0.04
Big_Sky_1A|doi.org/10.1016/j.watres.2018.10.013,PU,urethane,0.04
Big_Sky_1B|doi.org/10.1016/j.watres.2018.10.013,PU,urethane,0.04
Big_Sky_2A|doi.org/10.1016/j.watres.2018.10.013,PU,urethane,0.04
Big_Sky_2B|doi.org/10.1016/j.watres.2018.10.013,PU,urethane,0.04
Black_Butte_1A|doi.org/10.1016/j.watres.2018.10.013,PU,urethane,0.04
Black_Butte_1B|doi.org/10.1016/j.watres.2018.10.013,PU,urethane,0.04
Black_Butte_2A|doi.org/10.1016/j.watres.2018.10.013,PU,urethane,0.04
Black_Butte_2B|doi.org/10.1016/j.watres.2018.10.013,PU,urethane,0.04
Black_Butte_3A|doi.org/10.1016/j.watres.2018.10.013,PU,urethane,0.04
Black_Butte_3B|doi.org/10.1016/j.watres.2018.10.013,PU,urethane,0.04
Buffalo_Horn_1A|doi.org/10.1016/j.watres.2018.10.013,PU,urethane,0.04
Buffalo_Horn_1B|doi.org/10.1016/j.watres.2018.10.013,PU,urethane,0.04
Buffalo_Horn_2A|doi.org/10.1016/j.watres.2018.10.013,PU,urethane,0.04
Buffalo_Horn_2B|doi.org/10.1016/j.watres.2018.10.013,PU,urethane,0.04
Buffalo_Horn_3A|doi.org/10.1016/j.watres.2018.10.013,PU,urethane,0.04
Buffalo_Horn_3B|doi.org/10.1016/j.watres.2018.10.013,PU,urethane,0.04
Deer_Creek_1A|doi.org/10.1016/j.watres.2018.10.013,PU,urethane,0.04
Deer_Creek_1B|doi.org/10.1016/j.watres.2018.10.013,PU,urethane,0.04
Deer_Creek_2A|doi.org/10.1016/j.watres.2018.10.013,PU,urethane,0.04
Deer_Creek_2B|doi.org/10.1016/j.watres.2018.10.013,PU,urethane,0.04
Deer_Creek_3A|doi.org/10.1016/j.watres.2018.10.013,PU,urethane,0.04
Deer_Creek_3B|doi.org/10.1016/j.watres.2018.10.013,PU,urethane,0.04
Flathead_Pass_1A|doi.org/10.1016/j.watres.2018.10.013,PU,urethane,0.04
Flathead_Pass_1B|doi.org/10.1016/j.watres.2018.10.013,PU,urethane,0.04
Flathead_Pass_2A|doi.org/10.1016/j.watres.2018.10.013,PU,urethane,0.04
Flathead_Pass_2B|doi.org/10.1016/j.watres.2018.10.013,PU,urethane,0.04
Flathead_Pass_3A|doi.org/10.1016/j.watres.2018.10.013,PU,urethane,0.04
Flathead_Pass_3B|doi.org/10.1016/j.watres.2018.10.013,PU,urethane,0.04
Flathead_Pass_4A|doi.org/10.1016/j.watres.2018.10.013,PU,urethane,0.04
Flathead_Pass_4B|doi.org/10.1016/j.watres.2018.10.013,PU,urethane,0.04
GR_Axtell_1A|doi.org/10.1016/j.watres.2018.10.013,PU,urethane,0.04
GR_Axtell_1B|doi.org/10.1016/j.watres.2018.10.013,PU,urethane,0.04
GR_Axtell_2A|doi.org/10.1016/j.watres.2018.10.013,PU,urethane,0.04
GR_Axtell_2B|doi.org/10.1016/j.watres.2018.10.013,PU,urethane,0.04
GR_Axtell_3A|doi.org/10.1016/j.watres.2018.10.013,PU,urethane,0.04
GR_Axtell_3B|doi.org/10.1016/j.watres.2018.10.013,PU,urethane,0.04
GR_Bacon_Rind_1A|doi.org/10.1016/j.watres.2018.10.013,PU,urethane,0.04
GR_Bacon_Rind_1B|doi.org/10.1016/j.watres.2018.10.013,PU,urethane,0.04
GR_Bacon_Rind_2A|doi.org/10.1016/j.watres.2018.10.013,PU,urethane,0.04
GR_Bacon_Rind_2B|doi.org/10.1016/j.watres.2018.10.013,PU,urethane,0.04
GR_Bighorn_1A|doi.org/10.1016/j.watres.2018.10.013,PU,urethane,0.04
GR_Bighorn_1B|doi.org/10.1016/j.watres.2018.10.013,PU,urethane,0.04
GR_Bighorn_2A|doi.org/10.1016/j.watres.2018.10.013,PU,urethane,0.04
GR_Bighorn_2B|doi.org/10.1016/j.watres.2018.10.013,PU,urethane,0.04
GR_Bighorn_3A|doi.org/10.1016/j.watres.2018.10.013,PU,urethane,0.04
GR_Bighorn_3B|doi.org/10.1016/j.watres.2018.10.013,PU,urethane,0.04
GR_Bighorn_4A|doi.org/10.1016/j.watres.2018.10.013,PU,urethane,0.04
GR_Bighorn_4B|doi.org/10.1016/j.watres.2018.10.013,PU,urethane,0.04
GR_Bighorn_5A|doi.org/10.1016/j.watres.2018.10.013,PU,urethane,0.04
GR_Bighorn_5B|doi.org/10.1016/j.watres.2018.10.013,PU,urethane,0.04
GR_Black_Butte_1A|doi.org/10.1016/j.watres.2018.10.013,PU,urethane,0.04
GR_Black_Butte_1B|doi.org/10.1016/j.watres.2018.10.013,PU,urethane,0.04
GR_Canyon_1A|doi.org/10.1016/j.watres.2018.10.013,PU,urethane,0.04
GR_Canyon_1B|doi.org/10.1016/j.watres.2018.10.013,PU,urethane,0.04
GR_Canyon_2A|doi.org/10.1016/j.watres.2018.10.013,PU,urethane,0.04
GR_Canyon_2B|doi.org/10.1016/j.watres.2018.10.013,PU,urethane,0.04
GR_Cinnamon_1A|doi.org/10.1016/j.watres.2018.10.013,PU,urethane,0.04
GR_Cinnamon_1B|doi.org/10.1016/j.watres.2018.10.013,PU,urethane,0.04
GR_Cinnamon_2A|doi.org/10.1016/j.watres.2018.10.013,PU,urethane,0.04
GR_Cinnamon_2B|doi.org/10.1016/j.watres.2018.10.013,PU,urethane,0.04
GR_Cinnamon_3A|doi.org/10.1016/j.watres.2018.10.013,PU,urethane,0.04
GR_Cinnamon_3B|doi.org/10.1016/j.watres.2018.10.013,PU,urethane,0.04
GR_Cinnamon_4A|doi.org/10.1016/j.watres.2018.10.013,PU,urethane,0.04
GR_Cinnamon_4B|doi.org/10.1016/j.watres.2018.10.013,PU,urethane,0.04
GR_Cinnamon_5A|doi.org/10.1016/j.watres.2018.10.013,PU,urethane,0.04
GR_Cinnamon_5B|doi.org/10.1016/j.watres.2018.10.013,PU,urethane,0.04
GR_Daily_Creek_1A|doi.org/10.1016/j.watres.2018.10.013,PU,urethane,0.04
GR_Daily_Creek_1B|doi.org/10.1016/j.watres.2018.10.013,PU,urethane,0.04
GR_Daily_Creek_2A|doi.org/10.1016/j.watres.2018.10.013,PU,urethane,0.04
GR_Daily_Creek_2B|doi.org/10.1016/j.watres.2018.10.013,PU,urethane,0.04
GR_Daily_Creek_3A|doi.org/10.1016/j.watres.2018.10.013,PU,urethane,0.04
GR_Daily_Creek_3B|doi.org/10.1016/j.watres.2018.10.013,PU,urethane,0.04
GR_Daily_Creek_4A|doi.org/10.1016/j.watres.2018.10.013,PU,urethane,0.04
GR_Daily_Creek_4B|doi.org/10.1016/j.watres.2018.10.013,PU,urethane,0.04
GR_Daily_Creek_5A|doi.org/10.1016/j.watres.2018.10.013,PU,urethane,0.04
GR_Daily_Creek_5B|doi.org/10.1016/j.watres.2018.10.013,PU,urethane,0.04
GR_Daily_Creek_6A|doi.org/10.1016/j.watres.2018.10.013,PU,urethane,0.04
GR_Daily_Creek_6B|doi.org/10.1016/j.watres.2018.10.013,PU,urethane,0.04
GR_Gallatin_Gateway_1A|doi.org/10.1016/j.watres.2018.10.013,PU,urethane,0.04
GR_Gallatin_Gateway_1B|doi.org/10.1016/j.watres.2018.10.013,PU,urethane,0.04
GR_Logan_1A|doi.org/10.1016/j.watres.2018.10.013,PU,urethane,0.04
GR_Logan_1B|doi.org/10.1016/j.watres.2018.10.013,PU,urethane,0.04
GR_Logan_2A|doi.org/10.1016/j.watres.2018.10.013,PU,urethane,0.04
GR_Logan_2B|doi.org/10.1016/j.watres.2018.10.013,PU,urethane,0.04
GR_Logan_3A|doi.org/10.1016/j.watres.2018.10.013,PU,urethane,0.04
GR_Logan_3B|doi.org/10.1016/j.watres.2018.10.013,PU,urethane,0.04
GR_Logan_4A|doi.org/10.1016/j.watres.2018.10.013,PU,urethane,0.04
GR_Logan_4B|doi.org/10.1016/j.watres.2018.10.013,PU,urethane,0.04
GR_Logan_5A|doi.org/10.1016/j.watres.2018.10.013,PU,urethane,0.04
GR_Logan_5B|doi.org/10.1016/j.watres.2018.10.013,PU,urethane,0.04
GR_Logan_6A|doi.org/10.1016/j.watres.2018.10.013,PU,urethane,0.04
GR_Logan_6B|doi.org/10.1016/j.watres.2018.10.013,PU,urethane,0.04
GR_Manhattan_1A|doi.org/10.1016/j.watres.2018.10.013,PU,urethane,0.04
GR_Manhattan_1B|doi.org/10.1016/j.watres.2018.10.013,PU,urethane,0.04
GR_Manhattan_2A|doi.org/10.1016/j.watres.2018.10.013,PU,urethane,0.04
GR_Manhattan_2B|doi.org/10.1016/j.watres.2018.10.013,PU,urethane,0.04
GR_Manhattan_3A|doi.org/10.1016/j.watres.2018.10.013,PU,urethane,0.04
GR_Manhattan_3B|doi.org/10.1016/j.watres.2018.10.013,PU,urethane,0.04
GR_Manhattan_4A|doi.org/10.1016/j.watres.2018.10.013,PU,urethane,0.04
GR_Manhattan_4B|doi.org/10.1016/j.watres.2018.10.013,PU,urethane,0.04
Hellroaring_1A|doi.org/10.1016/j.watres.2018.10.013,PU,urethane,0.04
Hellroaring_1B|doi.org/10.1016/j.watres.2018.10.013,PU,urethane,0.04
Hellroaring_2A|doi.org/10.1016/j.watres.2018.10.013,PU,urethane,0.04
Hellroaring_2B|doi.org/10.1016/j.watres.2018.10.013,PU,urethane,0.04
Middle_Cottonwood_1A|doi.org/10.1016/j.watres.2018.10.013,PU,urethane,0.04
Middle_Cottonwood_1B|doi.org/10.1016/j.watres.2018.10.013,PU,urethane,0.04
Middle_Cottonwood_2A|doi.org/10.1016/j.watres.2018.10.013,PU,urethane,0.04
Middle_Cottonwood_2B|doi.org/10.1016/j.watres.2018.10.013,PU,urethane,0.04
Middle_Cottonwood_3A|doi.org/10.1016/j.watres.2018.10.013,PU,urethane,0.04
Middle_Cottonwood_3B|doi.org/10.1016/j.watres.2018.10.013,PU,urethane,0.04
North_Cottonwood_1A|doi.org/10.1016/j.watres.2018.10.013,PU,urethane,0.04
North_Cottonwood_1B|doi.org/10.1016/j.watres.2018.10.013,PU,urethane,0.04
North_Cottonwood_2A|doi.org/10.1016/j.watres.2018.10.013,PU,urethane,0.04
North_Cottonwood_2B|doi.org/10.1016/j.watres.2018.10.013,PU,urethane,0.04
North_Cottonwood_3A|doi.org/10.1016/j.watres.2018.10.013,PU,urethane,0.04
North_Cottonwood_3B|doi.org/10.1016/j.watres.2018.10.013,PU,urethane,0.04
North_Cottonwood_4A|doi.org/10.1016/j.watres.2018.10.013,PU,urethane,0.04
North_Cottonwood_4B|doi.org/10.1016/j.watres.2018.10.013,PU,urethane,0.04
Porcupine_1A|doi.org/10.1016/j.watres.2018.10.013,PU,urethane,0.04
Porcupine_1B|doi.org/10.1016/j.watres.2018.10.013,PU,urethane,0.04
Porcupine_2A|doi.org/10.1016/j.watres.2018.10.013,PU,urethane,0.04
Porcupine_2B|doi.org/10.1016/j.watres.2018.10.013,PU,urethane,0.04
Porcupine_3A|doi.org/10.1016/j.watres.2018.10.013,PU,urethane,0.04
Porcupine_3B|doi.org/10.1016/j.watres.2018.10.013,PU,urethane,0.04
Porcupine_4A|doi.org/10.1016/j.watres.2018.10.013,PU,urethane,0.04
Porcupine_4B|doi.org/10.1016/j.watres.2018.10.013,PU,urethane,0.04
Portal_Creek_1A|doi.org/10.1016/j.watres.2018.10.013,PU,urethane,0.04
Portal_Creek_1B|doi.org/10.1016/j.watres.2018.10.013,PU,urethane,0.04
Portal_Creek_2A|doi.org/10.1016/j.watres.2018.10.013,PU,urethane,0.04
Portal_Creek_2B|doi.org/10.1016/j.watres.2018.10.013,PU,urethane,0.04
Portal_Creek_3A|doi.org/10.1016/j.watres.2018.10.013,PU,urethane,0.04
Portal_Creek_3B|doi.org/10.1016/j.watres.2018.10.013,PU,urethane,0.04
Portal_Creek_4A|doi.org/10.1016/j.watres.2018.10.013,PU,urethane,0.04
Portal_Creek_4B|doi.org/10.1016/j.watres.2018.10.013,PU,urethane,0.04
Sourdough_1A|doi.org/10.1016/j.watres.2018.10.013,PU,urethane,0.04
Sourdough_1B|doi.org/10.1016/j.watres.2018.10.013,PU,urethane,0.04
Spanish_Creek_1A|doi.org/10.1016/j.watres.2018.10.013,PU,urethane,0.04
Spanish_Creek_1B|doi.org/10.1016/j.watres.2018.10.013,PU,urethane,0.04
Storm_Castle_1A|doi.org/10.1016/j.watres.2018.10.013,PU,urethane,0.04
Storm_Castle_1B|doi.org/10.1016/j.watres.2018.10.013,PU,urethane,0.04
Storm_Castle_2A|doi.org/10.1016/j.watres.2018.10.013,PU,urethane,0.04
Storm_Castle_2B|doi.org/10.1016/j.watres.2018.10.013,PU,urethane,0.04
Storm_Castle_3A|doi.org/10.1016/j.watres.2018.10.013,PU,urethane,0.04
Storm_Castle_3B|doi.org/10.1016/j.watres.2018.10.013,PU,urethane,0.04
Taylor_Fork_1A|doi.org/10.1016/j.watres.2018.10.013,PU,urethane,0.04
Taylor_Fork_1B|doi.org/10.1016/j.watres.2018.10.013,PU,urethane,0.04
Taylor_Fork_2A|doi.org/10.1016/j.watres.2018.10.013,PU,urethane,0.04
Taylor_Fork_2B|doi.org/10.1016/j.watres.2018.10.013,PU,urethane,0.04
Axtell_SC_1A|doi.org/10.1016/j.watres.2018.10.013,PVA,PVA,0.02
Axtell_SC_1B|doi.org/10.1016/j.watres.2018.10.013,PVA,PVA,0.02
Axtell_SC_2A|doi.org/10.1016/j.watres.2018.10.013,PVA,PVA,0.02
Axtell_SC_2B|doi.org/10.1016/j.watres.2018.10.013,PVA,PVA,0.02
Axtell_SC_3A|doi.org/10.1016/j.watres.2018.10.013,PVA,PVA,0.02
Axtell_SC_3B|doi.org/10.1016/j.watres.2018.10.013,PVA,PVA,0.02
Axtell_SC_4A|doi.org/10.1016/j.watres.2018.10.013,PVA,PVA,0.02
Axtell_SC_4B|doi.org/10.1016/j.watres.2018.10.013,PVA,PVA,0.02
Bacon_Rind_1A|doi.org/10.1016/j.watres.2018.10.013,PVA,PVA,0.02
Bacon_Rind_1B|doi.org/10.1016/j.watres.2018.10.013,PVA,PVA,0.02
Bear_Creek_1A|doi.org/10.1016/j.watres.2018.10.013,PVA,PVA,0.02
Bear_Creek_1B|doi.org/10.1016/j.watres.2018.10.013,PVA,PVA,0.02
Big_Sky_1A|doi.org/10.1016/j.watres.2018.10.013,PVA,PVA,0.02
Big_Sky_1B|doi.org/10.1016/j.watres.2018.10.013,PVA,PVA,0.02
Big_Sky_2A|doi.org/10.1016/j.watres.2018.10.013,PVA,PVA,0.02
Big_Sky_2B|doi.org/10.1016/j.watres.2018.10.013,PVA,PVA,0.02
Black_Butte_1A|doi.org/10.1016/j.watres.2018.10.013,PVA,PVA,0.02
Black_Butte_1B|doi.org/10.1016/j.watres.2018.10.013,PVA,PVA,0.02
Black_Butte_2A|doi.org/10.1016/j.watres.2018.10.013,PVA,PVA,0.02
Black_Butte_2B|doi.org/10.1016/j.watres.2018.10.013,PVA,PVA,0.02
Black_Butte_3A|doi.org/10.1016/j.watres.2018.10.013,PVA,PVA,0.02
Black_Butte_3B|doi.org/10.1016/j.watres.2018.10.013,PVA,PVA,0.02
Buffalo_Horn_1A|doi.org/10.1016/j.watres.2018.10.013,PVA,PVA,0.02
Buffalo_Horn_1B|doi.org/10.1016/j.watres.2018.10.013,PVA,PVA,0.02
Buffalo_Horn_2A|doi.org/10.1016/j.watres.2018.10.013,PVA,PVA,0.02
Buffalo_Horn_2B|doi.org/10.1016/j.watres.2018.10.013,PVA,PVA,0.02
Buffalo_Horn_3A|doi.org/10.1016/j.watres.2018.10.013,PVA,PVA,0.02
Buffalo_Horn_3B|doi.org/10.1016/j.watres.2018.10.013,PVA,PVA,0.02
Deer_Creek_1A|doi.org/10.1016/j.watres.2018.10.013,PVA,PVA,0.02
Deer_Creek_1B|doi.org/10.1016/j.watres.2018.10.013,PVA,PVA,0.02
Deer_Creek_2A|doi.org/10.1016/j.watres.2018.10.013,PVA,PVA,0.02
Deer_Creek_2B|doi.org/10.1016/j.watres.2018.10.013,PVA,PVA,0.02
Deer_Creek_3A|doi.org/10.1016/j.watres.2018.10.013,PVA,PVA,0.02
Deer_Creek_3B|doi.org/10.1016/j.watres.2018.10.013,PVA,PVA,0.02
Flathead_Pass_1A|doi.org/10.1016/j.watres.2018.10.013,PVA,PVA,0.02
Flathead_Pass_1B|doi.org/10.1016/j.watres.2018.10.013,PVA,PVA,0.02
Flathead_Pass_2A|doi.org/10.1016/j.watres.2018.10.013,PVA,PVA,0.02
Flathead_Pass_2B|doi.org/10.1016/j.watres.2018.10.013,PVA,PVA,0.02
Flathead_Pass_3A|doi.org/10.1016/j.watres.2018.10.013,PVA,PVA,0.02
Flathead_Pass_3B|doi.org/10.1016/j.watres.2018.10.013,PVA,PVA,0.02
Flathead_Pass_4A|doi.org/10.1016/j.watres.2018.10.013,PVA,PVA,0.02
Flathead_Pass_4B|doi.org/10.1016/j.watres.2018.10.013,PVA,PVA,0.02
GR_Axtell_1A|doi.org/10.1016/j.watres.2018.10.013,PVA,PVA,0.02
GR_Axtell_1B|doi.org/10.1016/j.watres.2018.10.013,PVA,PVA,0.02
GR_Axtell_2A|doi.org/10.1016/j.watres.2018.10.013,PVA,PVA,0.02
GR_Axtell_2B|doi.org/10.1016/j.watres.2018.10.013,PVA,PVA,0.02
GR_Axtell_3A|doi.org/10.1016/j.watres.2018.10.013,PVA,PVA,0.02
GR_Axtell_3B|doi.org/10.1016/j.watres.2018.10.013,PVA,PVA,0.02
GR_Bacon_Rind_1A|doi.org/10.1016/j.watres.2018.10.013,PVA,PVA,0.02
GR_Bacon_Rind_1B|doi.org/10.1016/j.watres.2018.10.013,PVA,PVA,0.02
GR_Bacon_Rind_2A|doi.org/10.1016/j.watres.2018.10.013,PVA,PVA,0.02
GR_Bacon_Rind_2B|doi.org/10.1016/j.watres.2018.10.013,PVA,PVA,0.02
GR_Bighorn_1A|doi.org/10.1016/j.watres.2018.10.013,PVA,PVA,0.02
GR_Bighorn_1B|doi.org/10.1016/j.watres.2018.10.013,PVA,PVA,0.02
GR_Bighorn_2A|doi.org/10.1016/j.watres.2018.10.013,PVA,PVA,0.02
GR_Bighorn_2B|doi.org/10.1016/j.watres.2018.10.013,PVA,PVA,0.02
GR_Bighorn_3A|doi.org/10.1016/j.watres.2018.10.013,PVA,PVA,0.02
GR_Bighorn_3B|doi.org/10.1016/j.watres.2018.10.013,PVA,PVA,0.02
GR_Bighorn_4A|doi.org/10.1016/j.watres.2018.10.013,PVA,PVA,0.02
GR_Bighorn_4B|doi.org/10.1016/j.watres.2018.10.013,PVA,PVA,0.02
GR_Bighorn_5A|doi.org/10.1016/j.watres.2018.10.013,PVA,PVA,0.02
GR_Bighorn_5B|doi.org/10.1016/j.watres.2018.10.013,PVA,PVA,0.02
GR_Black_Butte_1A|doi.org/10.1016/j.watres.2018.10.013,PVA,PVA,0.02
GR_Black_Butte_1B|doi.org/10.1016/j.watres.2018.10.013,PVA,PVA,0.02
GR_Canyon_1A|doi.org/10.1016/j.watres.2018.10.013,PVA,PVA,0.02
GR_Canyon_1B|doi.org/10.1016/j.watres.2018.10.013,PVA,PVA,0.02
GR_Canyon_2A|doi.org/10.1016/j.watres.2018.10.013,PVA,PVA,0.02
GR_Canyon_2B|doi.org/10.1016/j.watres.2018.10.013,PVA,PVA,0.02
GR_Cinnamon_1A|doi.org/10.1016/j.watres.2018.10.013,PVA,PVA,0.02
GR_Cinnamon_1B|doi.org/10.1016/j.watres.2018.10.013,PVA,PVA,0.02
GR_Cinnamon_2A|doi.org/10.1016/j.watres.2018.10.013,PVA,PVA,0.02
GR_Cinnamon_2B|doi.org/10.1016/j.watres.2018.10.013,PVA,PVA,0.02
GR_Cinnamon_3A|doi.org/10.1016/j.watres.2018.10.013,PVA,PVA,0.02
GR_Cinnamon_3B|doi.org/10.1016/j.watres.2018.10.013,PVA,PVA,0.02
GR_Cinnamon_4A|doi.org/10.1016/j.watres.2018.10.013,PVA,PVA,0.02
GR_Cinnamon_4B|doi.org/10.1016/j.watres.2018.10.013,PVA,PVA,0.02
GR_Cinnamon_5A|doi.org/10.1016/j.watres.2018.10.013,PVA,PVA,0.02
GR_Cinnamon_5B|doi.org/10.1016/j.watres.2018.10.013,PVA,PVA,0.02
GR_Daily_Creek_1A|doi.org/10.1016/j.watres.2018.10.013,PVA,PVA,0.02
GR_Daily_Creek_1B|doi.org/10.1016/j.watres.2018.10.013,PVA,PVA,0.02
GR_Daily_Creek_2A|doi.org/10.1016/j.watres.2018.10.013,PVA,PVA,0.02
GR_Daily_Creek_2B|doi.org/10.1016/j.watres.2018.10.013,PVA,PVA,0.02
GR_Daily_Creek_3A|doi.org/10.1016/j.watres.2018.10.013,PVA,PVA,0.02
GR_Daily_Creek_3B|doi.org/10.1016/j.watres.2018.10.013,PVA,PVA,0.02
GR_Daily_Creek_4A|doi.org/10.1016/j.watres.2018.10.013,PVA,PVA,0.02
GR_Daily_Creek_4B|doi.org/10.1016/j.watres.2018.10.013,PVA,PVA,0.02
GR_Daily_Creek_5A|doi.org/10.1016/j.watres.2018.10.013,PVA,PVA,0.02
GR_Daily_Creek_5B|doi.org/10.1016/j.watres.2018.10.013,PVA,PVA,0.02
GR_Daily_Creek_6A|doi.org/10.1016/j.watres.2018.10.013,PVA,PVA,0.02
GR_Daily_Creek_6B|doi.org/10.1016/j.watres.2018.10.013,PVA,PVA,0.02
GR_Gallatin_Gateway_1A|doi.org/10.1016/j.watres.2018.10.013,PVA,PVA,0.02
GR_Gallatin_Gateway_1B|doi.org/10.1016/j.watres.2018.10.013,PVA,PVA,0.02
GR_Logan_1A|doi.org/10.1016/j.watres.2018.10.013,PVA,PVA,0.02
GR_Logan_1B|doi.org/10.1016/j.watres.2018.10.013,PVA,PVA,0.02
GR_Logan_2A|doi.org/10.1016/j.watres.2018.10.013,PVA,PVA,0.02
GR_Logan_2B|doi.org/10.1016/j.watres.2018.10.013,PVA,PVA,0.02
GR_Logan_3A|doi.org/10.1016/j.watres.2018.10.013,PVA,PVA,0.02
GR_Logan_3B|doi.org/10.1016/j.watres.2018.10.013,PVA,PVA,0.02
GR_Logan_4A|doi.org/10.1016/j.watres.2018.10.013,PVA,PVA,0.02
GR_Logan_4B|doi.org/10.1016/j.watres.2018.10.013,PVA,PVA,0.02
GR_Logan_5A|doi.org/10.1016/j.watres.2018.10.013,PVA,PVA,0.02
GR_Logan_5B|doi.org/10.1016/j.watres.2018.10.013,PVA,PVA,0.02
GR_Logan_6A|doi.org/10.1016/j.watres.2018.10.013,PVA,PVA,0.02
GR_Logan_6B|doi.org/10.1016/j.watres.2018.10.013,PVA,PVA,0.02
GR_Manhattan_1A|doi.org/10.1016/j.watres.2018.10.013,PVA,PVA,0.02
